date,day_of_week,days_out,room_id,room_name,tier,rack_low,rack_high,recommended_rate,rate_vs_rack_pct,occupancy_assumed,is_weekend,active_events,event_multiplier,competitor_avg,rate_vs_comp_pct,reasoning
2026-07-25,Saturday,81,104,Garden Room 104,garden,269,289,490,75.6,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,408.33,20.0,"81d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-25,Saturday,81,cottage,Private Cottage,cottage,489,549,915,76.3,75%,True,Annual Beaufort Water Festival; Downtown Farmers Market,1.3,408.33,124.1,"81d out → rack rate | Events: Annual Beaufort Water Festival, Downtown Farmers Market (×1.30) | Weekend +15% (Fri/Sat)"
2026-07-26,Sunday,82,201,Waterfront 201,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,406.67,59.8,82d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,82,202,Waterfront 202,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,406.67,59.8,82d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,82,203,Waterfront 203,waterfront,399,459,660,53.8,75%,False,Annual Beaufort Water Festival,1.3,406.67,62.3,82d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,82,204,Waterfront 204,waterfront,409,459,665,53.2,75%,False,Annual Beaufort Water Festival,1.3,406.67,63.5,82d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,82,301,Water View 301,water_view,319,369,530,54.1,75%,False,Annual Beaufort Water Festival,1.3,406.67,30.3,82d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,82,302,Water View 302,water_view,319,369,530,54.1,75%,False,Annual Beaufort Water Festival,1.3,406.67,30.3,82d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,82,303,Water View 303,water_view,329,369,535,53.3,75%,False,Annual Beaufort Water Festival,1.3,406.67,31.6,82d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,82,304,Water View 304,water_view,319,359,520,53.4,75%,False,Annual Beaufort Water Festival,1.3,406.67,27.9,82d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,82,305,Water View 305,water_view,329,369,535,53.3,75%,False,Annual Beaufort Water Festival,1.3,406.67,31.6,82d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,82,101,Garden Room 101,garden,269,299,435,53.2,75%,False,Annual Beaufort Water Festival,1.3,406.67,7.0,82d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,82,102,Garden Room 102,garden,269,299,435,53.2,75%,False,Annual Beaufort Water Festival,1.3,406.67,7.0,82d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,82,103,Garden Room 103,garden,279,299,445,54.0,75%,False,Annual Beaufort Water Festival,1.3,406.67,9.4,82d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,82,104,Garden Room 104,garden,269,289,430,54.1,75%,False,Annual Beaufort Water Festival,1.3,406.67,5.7,82d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-26,Sunday,82,cottage,Private Cottage,cottage,489,549,795,53.2,75%,False,Annual Beaufort Water Festival,1.3,406.67,95.5,82d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,83,201,Waterfront 201,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,406.67,59.8,83d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,83,202,Waterfront 202,waterfront,389,459,650,53.3,75%,False,Annual Beaufort Water Festival,1.3,406.67,59.8,83d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,83,203,Waterfront 203,waterfront,399,459,660,53.8,75%,False,Annual Beaufort Water Festival,1.3,406.67,62.3,83d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,83,204,Waterfront 204,waterfront,409,459,665,53.2,75%,False,Annual Beaufort Water Festival,1.3,406.67,63.5,83d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,83,301,Water View 301,water_view,319,369,530,54.1,75%,False,Annual Beaufort Water Festival,1.3,406.67,30.3,83d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,83,302,Water View 302,water_view,319,369,530,54.1,75%,False,Annual Beaufort Water Festival,1.3,406.67,30.3,83d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,83,303,Water View 303,water_view,329,369,535,53.3,75%,False,Annual Beaufort Water Festival,1.3,406.67,31.6,83d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,83,304,Water View 304,water_view,319,359,520,53.4,75%,False,Annual Beaufort Water Festival,1.3,406.67,27.9,83d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,83,305,Water View 305,water_view,329,369,535,53.3,75%,False,Annual Beaufort Water Festival,1.3,406.67,31.6,83d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,83,101,Garden Room 101,garden,269,299,435,53.2,75%,False,Annual Beaufort Water Festival,1.3,406.67,7.0,83d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,83,102,Garden Room 102,garden,269,299,435,53.2,75%,False,Annual Beaufort Water Festival,1.3,406.67,7.0,83d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,83,103,Garden Room 103,garden,279,299,445,54.0,75%,False,Annual Beaufort Water Festival,1.3,406.67,9.4,83d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,83,104,Garden Room 104,garden,269,289,430,54.1,75%,False,Annual Beaufort Water Festival,1.3,406.67,5.7,83d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-27,Monday,83,cottage,Private Cottage,cottage,489,549,795,53.2,75%,False,Annual Beaufort Water Festival,1.3,406.67,95.5,83d out → rack rate | Events: Annual Beaufort Water Festival (×1.30)
2026-07-28,Tuesday,84,201,Waterfront 201,waterfront,389,459,500,17.9,75%,False,,1.0,335.83,48.9,84d out → rack rate
2026-07-28,Tuesday,84,202,Waterfront 202,waterfront,389,459,500,17.9,75%,False,,1.0,335.83,48.9,84d out → rack rate
2026-07-28,Tuesday,84,203,Waterfront 203,waterfront,399,459,505,17.7,75%,False,,1.0,335.83,50.4,84d out → rack rate
2026-07-28,Tuesday,84,204,Waterfront 204,waterfront,409,459,510,17.5,75%,False,,1.0,335.83,51.9,84d out → rack rate
2026-07-28,Tuesday,84,301,Water View 301,water_view,319,369,405,17.7,75%,False,,1.0,335.83,20.6,84d out → rack rate
2026-07-28,Tuesday,84,302,Water View 302,water_view,319,369,405,17.7,75%,False,,1.0,335.83,20.6,84d out → rack rate
2026-07-28,Tuesday,84,303,Water View 303,water_view,329,369,410,17.5,75%,False,,1.0,335.83,22.1,84d out → rack rate
2026-07-28,Tuesday,84,304,Water View 304,water_view,319,359,400,18.0,75%,False,,1.0,335.83,19.1,84d out → rack rate
2026-07-28,Tuesday,84,305,Water View 305,water_view,329,369,410,17.5,75%,False,,1.0,335.83,22.1,84d out → rack rate
2026-07-28,Tuesday,84,101,Garden Room 101,garden,269,299,335,18.0,75%,False,,1.0,335.83,-0.2,84d out → rack rate
2026-07-28,Tuesday,84,102,Garden Room 102,garden,269,299,335,18.0,75%,False,,1.0,335.83,-0.2,84d out → rack rate
2026-07-28,Tuesday,84,103,Garden Room 103,garden,279,299,340,17.6,75%,False,,1.0,335.83,1.2,84d out → rack rate
2026-07-28,Tuesday,84,104,Garden Room 104,garden,269,289,330,18.3,75%,False,,1.0,335.83,-1.7,84d out → rack rate
2026-07-28,Tuesday,84,cottage,Private Cottage,cottage,489,549,610,17.5,75%,False,,1.0,335.83,81.6,84d out → rack rate
2026-07-29,Wednesday,85,201,Waterfront 201,waterfront,389,459,500,17.9,75%,False,,1.0,336.67,48.5,85d out → rack rate
2026-07-29,Wednesday,85,202,Waterfront 202,waterfront,389,459,500,17.9,75%,False,,1.0,336.67,48.5,85d out → rack rate
2026-07-29,Wednesday,85,203,Waterfront 203,waterfront,399,459,505,17.7,75%,False,,1.0,336.67,50.0,85d out → rack rate
2026-07-29,Wednesday,85,204,Waterfront 204,waterfront,409,459,510,17.5,75%,False,,1.0,336.67,51.5,85d out → rack rate
2026-07-29,Wednesday,85,301,Water View 301,water_view,319,369,405,17.7,75%,False,,1.0,336.67,20.3,85d out → rack rate
2026-07-29,Wednesday,85,302,Water View 302,water_view,319,369,405,17.7,75%,False,,1.0,336.67,20.3,85d out → rack rate
2026-07-29,Wednesday,85,303,Water View 303,water_view,329,369,410,17.5,75%,False,,1.0,336.67,21.8,85d out → rack rate
2026-07-29,Wednesday,85,304,Water View 304,water_view,319,359,400,18.0,75%,False,,1.0,336.67,18.8,85d out → rack rate
2026-07-29,Wednesday,85,305,Water View 305,water_view,329,369,410,17.5,75%,False,,1.0,336.67,21.8,85d out → rack rate
2026-07-29,Wednesday,85,101,Garden Room 101,garden,269,299,335,18.0,75%,False,,1.0,336.67,-0.5,85d out → rack rate
2026-07-29,Wednesday,85,102,Garden Room 102,garden,269,299,335,18.0,75%,False,,1.0,336.67,-0.5,85d out → rack rate
2026-07-29,Wednesday,85,103,Garden Room 103,garden,279,299,340,17.6,75%,False,,1.0,336.67,1.0,85d out → rack rate
2026-07-29,Wednesday,85,104,Garden Room 104,garden,269,289,330,18.3,75%,False,,1.0,336.67,-2.0,85d out → rack rate
2026-07-29,Wednesday,85,cottage,Private Cottage,cottage,489,549,610,17.5,75%,False,,1.0,336.67,81.2,85d out → rack rate
2026-07-30,Thursday,86,201,Waterfront 201,waterfront,389,459,500,17.9,75%,False,,1.0,334.17,49.6,86d out → rack rate
2026-07-30,Thursday,86,202,Waterfront 202,waterfront,389,459,500,17.9,75%,False,,1.0,334.17,49.6,86d out → rack rate
2026-07-30,Thursday,86,203,Waterfront 203,waterfront,399,459,505,17.7,75%,False,,1.0,334.17,51.1,86d out → rack rate
2026-07-30,Thursday,86,204,Waterfront 204,waterfront,409,459,510,17.5,75%,False,,1.0,334.17,52.6,86d out → rack rate
2026-07-30,Thursday,86,301,Water View 301,water_view,319,369,405,17.7,75%,False,,1.0,334.17,21.2,86d out → rack rate
2026-07-30,Thursday,86,302,Water View 302,water_view,319,369,405,17.7,75%,False,,1.0,334.17,21.2,86d out → rack rate
2026-07-30,Thursday,86,303,Water View 303,water_view,329,369,410,17.5,75%,False,,1.0,334.17,22.7,86d out → rack rate
2026-07-30,Thursday,86,304,Water View 304,water_view,319,359,400,18.0,75%,False,,1.0,334.17,19.7,86d out → rack rate
2026-07-30,Thursday,86,305,Water View 305,water_view,329,369,410,17.5,75%,False,,1.0,334.17,22.7,86d out → rack rate
2026-07-30,Thursday,86,101,Garden Room 101,garden,269,299,335,18.0,75%,False,,1.0,334.17,0.2,86d out → rack rate
2026-07-30,Thursday,86,102,Garden Room 102,garden,269,299,335,18.0,75%,False,,1.0,334.17,0.2,86d out → rack rate
2026-07-30,Thursday,86,103,Garden Room 103,garden,279,299,340,17.6,75%,False,,1.0,334.17,1.7,86d out → rack rate
2026-07-30,Thursday,86,104,Garden Room 104,garden,269,289,330,18.3,75%,False,,1.0,334.17,-1.2,86d out → rack rate
2026-07-30,Thursday,86,cottage,Private Cottage,cottage,489,549,610,17.5,75%,False,,1.0,334.17,82.5,86d out → rack rate
2026-07-31,Friday,87,201,Waterfront 201,waterfront,389,459,690,62.7,75%,True,Parris Island USMC Graduation,1.2,382.5,80.4,87d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
2026-07-31,Friday,87,202,Waterfront 202,waterfront,389,459,690,62.7,75%,True,Parris Island USMC Graduation,1.2,382.5,80.4,87d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
2026-07-31,Friday,87,203,Waterfront 203,waterfront,399,459,700,63.2,75%,True,Parris Island USMC Graduation,1.2,382.5,83.0,87d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
2026-07-31,Friday,87,204,Waterfront 204,waterfront,409,459,705,62.4,75%,True,Parris Island USMC Graduation,1.2,382.5,84.3,87d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
2026-07-31,Friday,87,301,Water View 301,water_view,319,369,560,62.8,75%,True,Parris Island USMC Graduation,1.2,382.5,46.4,87d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
2026-07-31,Friday,87,302,Water View 302,water_view,319,369,560,62.8,75%,True,Parris Island USMC Graduation,1.2,382.5,46.4,87d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
2026-07-31,Friday,87,303,Water View 303,water_view,329,369,570,63.3,75%,True,Parris Island USMC Graduation,1.2,382.5,49.0,87d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
2026-07-31,Friday,87,304,Water View 304,water_view,319,359,550,62.2,75%,True,Parris Island USMC Graduation,1.2,382.5,43.8,87d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
2026-07-31,Friday,87,305,Water View 305,water_view,329,369,570,63.3,75%,True,Parris Island USMC Graduation,1.2,382.5,49.0,87d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
2026-07-31,Friday,87,101,Garden Room 101,garden,269,299,460,62.0,75%,True,Parris Island USMC Graduation,1.2,382.5,20.3,87d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
2026-07-31,Friday,87,102,Garden Room 102,garden,269,299,460,62.0,75%,True,Parris Island USMC Graduation,1.2,382.5,20.3,87d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
2026-07-31,Friday,87,103,Garden Room 103,garden,279,299,470,62.6,75%,True,Parris Island USMC Graduation,1.2,382.5,22.9,87d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
2026-07-31,Friday,87,104,Garden Room 104,garden,269,289,455,63.1,75%,True,Parris Island USMC Graduation,1.2,382.5,19.0,87d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
2026-07-31,Friday,87,cottage,Private Cottage,cottage,489,549,845,62.8,75%,True,Parris Island USMC Graduation,1.2,382.5,120.9,87d out → rack rate | Events: Parris Island USMC Graduation (×1.20) | Weekend +15% (Fri/Sat)
2026-08-01,Saturday,88,201,Waterfront 201,waterfront,389,459,560,32.1,75%,True,Downtown Farmers Market,1.08,341.67,63.9,88d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-08-01,Saturday,88,202,Waterfront 202,waterfront,389,459,560,32.1,75%,True,Downtown Farmers Market,1.08,341.67,63.9,88d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-08-01,Saturday,88,203,Waterfront 203,waterfront,399,459,565,31.7,75%,True,Downtown Farmers Market,1.08,341.67,65.4,88d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-08-01,Saturday,88,204,Waterfront 204,waterfront,409,459,570,31.3,75%,True,Downtown Farmers Market,1.08,341.67,66.8,88d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-08-01,Saturday,88,301,Water View 301,water_view,319,369,455,32.3,75%,True,Downtown Farmers Market,1.08,341.67,33.2,88d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-08-01,Saturday,88,302,Water View 302,water_view,319,369,455,32.3,75%,True,Downtown Farmers Market,1.08,341.67,33.2,88d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-08-01,Saturday,88,303,Water View 303,water_view,329,369,460,31.8,75%,True,Downtown Farmers Market,1.08,341.67,34.6,88d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-08-01,Saturday,88,304,Water View 304,water_view,319,359,445,31.3,75%,True,Downtown Farmers Market,1.08,341.67,30.2,88d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-08-01,Saturday,88,305,Water View 305,water_view,329,369,460,31.8,75%,True,Downtown Farmers Market,1.08,341.67,34.6,88d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-08-01,Saturday,88,101,Garden Room 101,garden,269,299,375,32.0,75%,True,Downtown Farmers Market,1.08,341.67,9.8,88d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-08-01,Saturday,88,102,Garden Room 102,garden,269,299,375,32.0,75%,True,Downtown Farmers Market,1.08,341.67,9.8,88d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-08-01,Saturday,88,103,Garden Room 103,garden,279,299,380,31.5,75%,True,Downtown Farmers Market,1.08,341.67,11.2,88d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-08-01,Saturday,88,104,Garden Room 104,garden,269,289,365,30.8,75%,True,Downtown Farmers Market,1.08,341.67,6.8,88d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-08-01,Saturday,88,cottage,Private Cottage,cottage,489,549,685,32.0,75%,True,Downtown Farmers Market,1.08,341.67,100.5,88d out → rack rate | Events: Downtown Farmers Market (×1.08) | Weekend +15% (Fri/Sat)
2026-08-02,Sunday,89,201,Waterfront 201,waterfront,389,459,450,6.1,75%,False,,1.0,298.33,50.8,89d out → rack rate
2026-08-02,Sunday,89,202,Waterfront 202,waterfront,389,459,450,6.1,75%,False,,1.0,298.33,50.8,89d out → rack rate
2026-08-02,Sunday,89,203,Waterfront 203,waterfront,399,459,455,6.1,75%,False,,1.0,298.33,52.5,89d out → rack rate
2026-08-02,Sunday,89,204,Waterfront 204,waterfront,409,459,460,6.0,75%,False,,1.0,298.33,54.2,89d out → rack rate
2026-08-02,Sunday,89,301,Water View 301,water_view,319,369,365,6.1,75%,False,,1.0,298.33,22.3,89d out → rack rate
2026-08-02,Sunday,89,302,Water View 302,water_view,319,369,365,6.1,75%,False,,1.0,298.33,22.3,89d out → rack rate
2026-08-02,Sunday,89,303,Water View 303,water_view,329,369,370,6.0,75%,False,,1.0,298.33,24.0,89d out → rack rate
2026-08-02,Sunday,89,304,Water View 304,water_view,319,359,360,6.2,75%,False,,1.0,298.33,20.7,89d out → rack rate
2026-08-02,Sunday,89,305,Water View 305,water_view,329,369,370,6.0,75%,False,,1.0,298.33,24.0,89d out → rack rate
2026-08-02,Sunday,89,101,Garden Room 101,garden,269,299,300,5.6,75%,False,,1.0,298.33,0.6,89d out → rack rate
2026-08-02,Sunday,89,102,Garden Room 102,garden,269,299,300,5.6,75%,False,,1.0,298.33,0.6,89d out → rack rate
